ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
10161363.slha 430.554955 -428.790792 429.673786 1.7641629999999964 0.371384035 0.357120891 0.0591732602 0.1774598143 0.0209173306 0.01394466916 
10161528.slha -302.827835 300.846682 302.020137 1.9811530000000062 0.327196824 0.396280215 0.0656088134 0.1968582862 0.0084334445 0.0056224172 
10161711.slha 135.271696 -133.304541 134.582816 1.967154999999991 0.382333727 0.36755617500000004 0.0610036828 0.182981292 0.0036750732 0.002450049096 
10162623.slha 870.357604 -868.308755 869.452689 2.0488490000000183 0.0178196074 0.5722987390000001 0.0949682718 0.2848526187 0.01803646096 0.0120243022 
1016346.slha 316.905324 -314.833963 316.130273 2.0713610000000244 0.334966822 0.394353321 0.0654098442 0.19618581819999997 0.00545051658 0.003633677136 
10163673.slha 752.171314 -750.479661 752.64664 1.6916530000000876 0.268218546 0.43987619600000005 0.0729813718 0.2189238866 0.0 0.0 
10164128.slha -263.132342 260.781244 261.964974 2.351097999999979 0.259703342 0.420978103 0.0698475968 0.20950341830000002 0.0239805288 0.015987011 
10165726.slha 128.342287 -126.532006 127.35785 1.8102810000000034 0.391666348 0.3354279936 0.0556470638 0.166918261 0.0302040312 0.0201363022 
10167631.slha -555.062016 552.724865 554.263688 2.337150999999949 0.235486341 0.45582782600000005 0.0755241516 0.2265025498 0.00399548224 0.002663649632 
10168404.slha -168.618374 166.281305 167.738348 2.3370689999999854 0.30050541 0.414300771 0.0688234428 0.2064528711 0.00595050228 0.003967004072 
1016985.slha 148.774614 -146.910913 148.154631 1.8637010000000203 0.415661998 0.3488588826 0.0577617508 0.17321171600000002 0.00270339046 0.001802262236 
10169952.slha 498.743039 -496.849133 498.277613 1.8939060000000154 0.307705576 0.41548384800000004 0.0689215302 0.20672219539999998 0.000700110218 0.000466739972 
10171152.slha 159.044716 -157.524587 158.368948 1.5201289999999972 0.506111603 0.2875362662 0.0476658052 0.1429607364 0.0094353575 0.00629023208 
10171490.slha 394.370167 -392.760205 393.659047 1.609961999999996 0.394180789 0.35286855149999996 0.0585982352 0.1757729861 0.01114766604 0.00743177124 
10171728.slha -472.591223 470.894529 472.105357 1.6966940000000363 0.497541923 0.30121771659999996 0.0498716802 0.1495506066 0.001090844204 0.000727229968 
10172283.slha -206.054124 203.614888 205.281827 2.439235999999994 0.303228425 0.416654552 0.0689983298 0.2069111614 0.00252452644 0.00168300584 
10176304.slha 232.944423 -230.492372 231.943591 2.4520510000000115 0.313888707 0.403731281 0.0670045516 0.20099020569999998 0.0086311528 0.00575410156 
10176712.slha -226.090054 223.709749 225.152011 2.380305000000021 0.285664284 0.42155329899999994 0.0700486902 0.21012838699999997 0.00756320508 0.00504213544 
10176773.slha -505.345434 503.431899 504.425891 1.9135350000000244 0.0490569892 0.5452724959999999 0.0904983382 0.2714508155 0.0262328284 0.01748853188 
10176928.slha -323.91981 321.536447 322.823163 2.3833629999999744 0.247424573 0.435424064 0.0722382512 0.2166788049 0.01694052794 0.0112937774 
10179175.slha 117.080383 -115.053592 116.045005 2.026791000000003 0.339493762 0.37252640700000006 0.0617598798 0.1852322596 0.0245926218 0.01639507096 
10179956.slha -172.264118 170.745538 171.672851 1.5185799999999858 0.506092334 0.29191828620000004 0.04844953 0.1453252584 0.0049287555 0.00328583684 
10180269.slha 195.723065 -193.344903 194.963202 2.378162000000003 0.30312806 0.41628705 0.0690606954 0.2071417804 0.00262944818 0.001752965028 
10181556.slha -415.715692 413.243091 414.817066 2.4726009999999974 0.210934406 0.468619844 0.0777914946 0.23333896440000002 0.00558917522 0.003726116304 
10182706.slha -526.709557 524.232955 525.694761 2.476602000000071 0.20079567 0.469988626 0.07806645 0.2341751369 0.01018446282 0.0067896546 
10182853.slha -499.293285 497.173739 498.373918 2.119546000000014 0.264943 0.42961330200000003 0.0712138716 0.2135795785 0.01239014836 0.00826009936 
10185592.slha -581.762621 579.535647 580.744591 2.2269739999999274 1.6308113e-05 0.579272205 0.0961487338 0.28840109810000003 0.0216969758 0.01446467924 
10186835.slha 655.95403 -653.553941 655.079034 2.40008899999998 0.16408669 0.49597611399999997 0.0824914586 0.24746584759999998 0.00598792802 0.003991961244 
10188738.slha 404.900204 -402.606928 403.971206 2.2932759999999917 0.249485198 0.442109294 0.073331497 0.2199462181 0.00907666374 0.00605113016 
1018956.slha -209.238149 207.032528 208.339527 2.2056209999999794 0.320989217 0.399512603 0.0663537826 0.1990389067 0.00846329138 0.0056421984 
10190150.slha -491.412291 489.610002 490.839428 1.8022889999999734 0.183373262 0.488082564 0.0809115308 0.2426734149 0.00297553806 0.001983690608 
10191025.slha 550.947624 -548.675219 550.045293 2.272405000000049 0.361861437 0.376992686 0.0623909818 0.1870796491 0.00700517112 0.0046700742 
10191381.slha -756.646 754.975767 756.126424 1.6702329999999392 0.264828745 0.43966262799999994 0.072889429 0.21860959870000002 0.0024057677 0.00160383054 
10191815.slha 282.113855 -280.580934 281.761864 1.5329209999999875 0.519580013 0.28874042489999996 0.0477917336 0.1433064066 0.000348854162 0.0002325684784 
10192367.slha 400.754734 -398.329895 399.76123 2.424838999999963 0.433157224 0.333689503 0.055276273 0.1657677709 0.00726553034 0.0048436976 
10193591.slha 410.601791 -408.403876 409.843273 2.1979149999999663 0.268402766 0.435384009 0.0723890746 0.2171557235 0.0040010551 0.00266736998 
10193776.slha -483.426259 481.565719 482.458519 1.8605400000000145 0.285326529 0.40095204900000003 0.0664809952 0.19940248530000002 0.0287028936 0.019135048 
10194148.slha 715.95999 -714.425207 715.380968 1.5347829999999476 0.284252651 0.423871278 0.070445625 0.21132130059999998 0.0060654879 0.00404365792 
1019534.slha -327.762463 325.99281 327.330251 1.7696530000000052 0.411541313 0.35328469390000006 0.0585635824 0.1756450921 0.000579190382 0.0003861285756 
10196238.slha -318.382571 316.312271 317.465627 2.0702999999999747 0.307726729 0.403288533 0.0668604928 0.200526735 0.01295852038 0.00863898948 
10197991.slha -950.488457 948.296863 949.502971 2.191594000000009 0.136403357 0.501917738 0.0832284414 0.24962356 0.01729613454 0.01153076928 
10199013.slha -355.903607 353.583794 355.01869 2.3198130000000106 0.25711368 0.43971521300000005 0.073015158 0.2190174269 0.00668311782 0.00445540524 
10199020.slha 107.154211 -105.09669 106.359002 2.0575210000000084 0.348958973 0.384868728 0.063913793 0.191719557 0.00632334936 0.0042155994 
10199326.slha -190.507643 188.346643 189.827187 2.1610000000000014 0.343537774 0.39263780800000003 0.0649854042 0.19497967030000002 0.00231556538 0.001543778568 
10201787.slha -262.828273 261.005006 262.234505 1.823267000000044 0.39455624 0.361447137 0.0599538668 0.179840277 0.00252151164 0.0016809662 
10203019.slha -410.429706 408.603519 409.647871 1.8261870000000044 0.320875055 0.39753702500000004 0.0659285774 0.1977444933 0.01074888598 0.007165964 
10203944.slha 207.28955 -205.702398 206.602874 1.5871520000000032 0.463523394 0.3137829918 0.0519482196 0.1557800509 0.00897926594 0.00598607648 
10205166.slha -627.33675 625.314384 626.602938 2.0223660000000336 0.26906619 0.434082655 0.0720855502 0.2162325813 0.0051198226 0.003413201316 
10205391.slha 161.651373 -159.293159 160.611645 2.358214000000004 0.302368865 0.40670988399999997 0.0673833296 0.2020932567 0.01286675956 0.00857790532 
10208753.slha 363.877632 -361.669123 363.302577 2.2085089999999923 0.280815678 0.43132158600000003 0.0715703062 0.21467103529999998 0.0009728368 0.000648558048 
1020913.slha -359.602851 357.641665 358.871928 1.9611859999999979 0.317576442 0.404692654 0.0671629878 0.201454203 0.00546822892 0.003645485424 
10209247.slha 536.364464 -534.057215 535.250875 2.307248999999956 0.190645166 0.46362500900000003 0.0769253912 0.2307357511 0.0228412624 0.0152274214 
10209526.slha -151.606418 149.223478 150.681255 2.3829399999999907 0.297035585 0.415592646 0.0689511128 0.20681269819999998 0.00696476994 0.004643189 
10209711.slha -701.698904 699.371907 701.108565 2.3269970000000058 0.205844833 0.476389737 0.0790595624 0.2371373662 0.00094110124 0.000627399564 
10209990.slha -325.243557 323.282757 324.524819 1.960800000000006 0.341871788 0.390714309 0.0648132938 0.19447320569999998 0.00487634196 0.00325106226 
10210078.slha 277.300159 -275.741202 276.671747 1.5589570000000208 0.465091676 0.3150850384 0.0523300572 0.15698375809999998 0.0063056832 0.00420378696 
10210173.slha -321.014357 319.266103 320.364735 1.7482540000000313 0.360893263 0.37904775999999996 0.0629170536 0.18872112530000001 0.00505247874 0.003368319028 
10211219.slha -282.030884 280.517145 281.586598 1.5137389999999868 0.481813347 0.3101733429 0.0514798378 0.1544135864 0.001271931866 0.00084795418 
10211601.slha 252.858188 -250.81131 252.193642 2.046878000000021 0.343043375 0.39232656899999996 0.0650558542 0.1951185919 0.0026733656 0.001782243016 
10211772.slha 190.458303 -188.358255 189.765311 2.100047999999987 0.360815195 0.381638916 0.0632193572 0.1896061537 0.00283216604 0.001888211824 
10212897.slha 135.787481 -133.552874 134.961052 2.234607000000011 0.325447346 0.40003725300000004 0.066442809 0.1993062477 0.00525980744 0.003506538476 
10213425.slha 825.59399 -823.320741 824.565211 2.2732489999999643 0.123851114 0.508345081 0.0844176684 0.253222014 0.01809848946 0.01206563324 
10213663.slha 481.156901 -478.69771 479.854703 2.4591910000000325 0.120062126 0.490638859 0.0813190488 0.24388988700000003 0.0384540892 0.0256359888 
10215269.slha 219.265517 -217.198035 218.293264 2.067481999999984 0.345745188 0.377069178 0.0624867908 0.1873998844 0.01637940278 0.01091955648 
10216594.slha 248.909277 -247.245227 248.674837 1.6640500000000031 0.452948141 0.3287410161 0.0545696704 0.1636837128 3.44755854e-05 2.298367092e-05 
10217961.slha -324.729594 322.882993 323.967702 1.846601000000021 0.393670367 0.3566056488 0.0590950738 0.1772280091 0.00804058386 0.00536031752 
10221218.slha 212.298255 -210.501871 211.531024 1.7963840000000175 0.411863124 0.3441561523 0.0571604848 0.1714621457 0.00921485522 0.00614323844 
10222687.slha 210.980009 -209.460711 210.909736 1.519297999999992 0.506337493 0.29653447 0.0492829664 0.14784503059999998 0.0 3.97398292e-08 
10225919.slha 256.135438 -254.618192 255.445552 1.5172460000000285 0.45635199 0.3154991804 0.0522155096 0.15667369679999998 0.01155578664 0.00770383716 
10226195.slha -702.820513 700.76601 703.518587 2.0545029999999542 0.209079687 0.475137668 0.0789498082 0.2368328373 0.0 0.0 
10228992.slha 367.252323 -364.848615 366.360527 2.4037079999999946 0.222206721 0.46122442900000005 0.0766058724 0.2297921247 0.00610250964 0.00406834376 
10229153.slha -145.668261 143.344108 144.924137 2.3241529999999955 0.323468144 0.404553029 0.066936885 0.20070264399999999 0.00260358786 0.001735709944 
10230046.slha -405.53085 403.708043 404.95389 1.8228070000000116 0.337823452 0.39539876100000004 0.0657139224 0.1971375587 0.00235574602 0.001570560408 
1023047.slha -418.961915 416.583153 417.913562 2.3787619999999947 0.254977268 0.434505749 0.0719775268 0.21587408889999998 0.01359889696 0.00906647048 
10230887.slha -357.059284 355.469301 356.432741 1.589983000000018 0.408413702 0.34947798630000004 0.0579341668 0.1737580855 0.00624963084 0.00416642828 
10230952.slha 626.319743 -623.840368 624.894904 2.4793750000000045 0.121943713 0.472008615 0.0784216034 0.23524367670000002 0.0554294658 0.03695292652 
10231823.slha -166.290262 163.8338 165.356997 2.456462000000016 0.283993402 0.42401155 0.0703500802 0.211009159 0.00638149894 0.00425431116 
10231977.slha -557.129608 555.206342 556.258887 1.9232660000000124 0.231321687 0.446224478 0.073979697 0.22188502240000002 0.015953461 0.01063565436 
10233166.slha 595.210092 -593.20405 594.274556 2.0060419999999795 0.337539683 0.382494188 0.0634133756 0.19018821860000001 0.01581872126 0.01054581268 
10237287.slha 190.704114 -188.389286 189.834814 2.3148280000000057 0.304358789 0.412182083 0.0684405566 0.2052951804 0.0058340339 0.003889356 
10237595.slha -250.75379 248.860914 250.189967 1.8928760000000011 0.384694593 0.367977357 0.0611585798 0.1834624346 0.001624221458 0.00108281416 
10238568.slha -179.097933 177.443005 178.425131 1.6549280000000124 0.459841106 0.3180055479 0.052761239 0.1582593326 0.00667965844 0.00445311608 
10241666.slha 232.849076 -230.462317 232.024381 2.3867589999999836 0.293655333 0.42086408799999997 0.0697508228 0.20918948049999997 0.00392416114 0.002616113376 
10242227.slha 246.308698 -243.939808 245.231056 2.3688899999999933 0.279856509 0.417584591 0.0692430754 0.20769720879999998 0.01537099116 0.01024762484 
10242463.slha 560.251789 -557.854776 559.117632 2.3970130000000154 0.187232911 0.467485562 0.0776499926 0.2329259785 0.0208233296 0.01388222636 
10245054.slha -283.516252 281.156395 282.683437 2.3598570000000336 0.276232255 0.43053832699999994 0.0714591522 0.2143425009 0.00445669764 0.002971067912 
10245773.slha 249.876165 -248.374947 249.892231 1.5012179999999944 0.468601736 0.3197172672 0.052936477 0.1587445199 0.0 0.0 
10248367.slha 312.458677 -309.993174 311.498827 2.4655030000000124 0.326464053 0.39830923399999996 0.0660145682 0.1979946199 0.00673051534 0.00448701036 
10249068.slha -167.4812 165.938768 166.865716 1.542431999999991 0.50530708 0.291727798 0.048424526 0.1452512554 0.0055736063 0.003715735204 
10249218.slha 781.23467 -779.249022 780.598839 1.985648000000083 0.2053644 0.474533465 0.078786206 0.23632594950000002 0.00299398704 0.00199599278 
10249267.slha 240.604049 -238.51198 239.681642 2.0920690000000093 0.328641415 0.39123826000000006 0.0649181778 0.19471778780000001 0.01229061784 0.00819374288 
10250626.slha -164.063222 161.756787 162.887161 2.3064349999999934 0.295024122 0.39776682399999996 0.0659882318 0.1979258518 0.0259769706 0.01731800052 
10251274.slha -204.693316 203.032995 204.226699 1.6603210000000104 0.454355969 0.327012132 0.0542029644 0.16261835089999999 0.001086338618 0.000724244728 
10251284.slha -487.182977 485.23726 486.227468 1.945717000000002 0.274311194 0.413719536 0.0687678892 0.2062899338 0.022146872 0.01476457484 
10251937.slha 146.626313 -144.402606 145.647179 2.2237070000000188 0.319136451 0.39651704 0.0659144138 0.1977318995 0.0124201044 0.00828009084 
10252412.slha -275.766446 274.235925 275.321677 1.5305209999999647 0.488997771 0.3059261047 0.050777297 0.15230840229999998 0.001194255128 0.000796170016 
10253045.slha 524.30408 -522.291962 523.177357 2.0121179999999868 0.11973944 0.479459138 0.079581719 0.2387071979 0.049507517 0.03300498816 
10253782.slha 165.102619 -163.068272 164.376991 2.034346999999997 0.368075504 0.37577624200000004 0.062333782 0.1869613293 0.00411188314 0.002741259588 
10254628.slha -220.144062 218.508134 219.654285 1.6359279999999785 0.472090271 0.31623200419999997 0.0523381898 0.1569376395 0.001441138316 0.000960757416 
10255278.slha -347.054675 345.356942 346.482398 1.697732999999971 0.399420701 0.35805225679999997 0.0594171364 0.1782199203 0.0029339927 0.001955992576 
10255675.slha -272.767688 270.355499 271.879685 2.412189000000012 0.270134286 0.432826599 0.071965514 0.2158867042 0.00551213632 0.00367475906 
10257008.slha 802.833274 -800.525405 801.903146 2.3078689999999824 0.125060296 0.515216915 0.0856597144 0.2569653933 0.01025860612 0.00683907464 
10257086.slha 192.919638 -190.881314 192.361715 2.0383239999999887 0.383066872 0.370116655 0.06127467 0.1837423375 0.001079680242 0.000719784552 
10257973.slha 342.583362 -340.269376 341.747123 2.313986 0.277346994 0.429527091 0.07121406 0.2135876708 0.00499451296 0.003329671604 
10258128.slha -433.140859 431.361018 433.267839 1.7798409999999762 0.348429009 0.391609348 0.0649971488 0.19496449329999999 0.0 0.0 
10258246.slha 660.191997 -658.656172 659.757983 1.5358250000000453 0.264284972 0.440618893 0.073159875 0.21945320470000002 0.001489834264 0.000993220428 
10259033.slha -463.49788 461.991167 463.064915 1.5067129999999906 0.421401042 0.3464581302 0.0575105238 0.17250506129999998 0.00127514617 0.000850095856 
10260435.slha -807.609013 805.705657 806.816177 1.9033560000000307 0.200905482 0.468981781 0.0779396822 0.2338015254 0.01102292182 0.00734860808 
10260469.slha -746.406697 744.578995 745.720684 1.8277020000000448 0.261912758 0.437405429 0.0726306872 0.2178649871 0.00611168608 0.00407445292 
10261599.slha -166.545082 165.03807 165.97727 1.5070120000000031 0.512545661 0.2890813881 0.047873612 0.14356516819999998 0.00416051084 0.002773659692 
10261877.slha -431.969079 429.935931 431.239734 2.0331480000000397 0.284029407 0.425233431 0.0707049204 0.21213409509999998 0.00473867682 0.0031594698 
1026286.slha -472.916419 470.888718 472.064529 2.027701000000036 0.250327764 0.43971625999999997 0.0729986486 0.21896386149999997 0.01079608118 0.0071973846 
10263944.slha -247.660594 245.985462 247.325918 1.6751319999999907 0.448546191 0.3311312676 0.0550001254 0.1649910245 0.0001988341226 0.0001325584092 
10265110.slha 513.549077 -511.985499 513.448529 1.5635780000000068 0.418565067 0.3494974087 0.0579924832 0.1739448005 0.0 2.4066495e-07 
