ModelNum m_N2 m_N1 m_C1 dM X0G X0qq X0ll X0nn X1qq X1ln 
11714859.slha 860.058804 -850.340218 851.975725 9.71858599999996 0.261143279 0.22477687876039998 0.0410882107 0.0875683785 0.262995824 0.12242742940000001 
11715723.slha 640.374039 -629.877852 633.364116 10.496187000000077 0.40249529 0.27955349317 0.0511552963 0.1079969637 0.109077408 0.04972154908 
11715948.slha -721.98543 711.903693 715.194667 10.081736999999976 0.392571405 0.280490483274 0.0512749896 0.1087743725 0.1148206068 0.05206814248 
11718546.slha 221.656808 -211.299129 220.963304 10.357679000000019 0.0322167307 0.61224505472 0.1187624987 0.2367733633 1.411843282e-06 9.41228084e-07 
11718684.slha -840.193124 830.34141 838.364294 9.851714000000015 0.0092292158 0.6294962591259999 0.11537265390000001 0.2453320753 0.000427344784 0.000142450973212598 
11731553.slha -168.051862 157.648869 162.002361 10.40299300000001 0.0134904199 0.5294855267899999 0.09679771350000001 0.2045879237 0.1078089072 0.04782950996 
11733517.slha -251.85274 242.343737 245.672953 9.509003000000007 0.0121805919 0.475043788 0.0866079361 0.1844560377 0.1671753548 0.0745362899 
11734441.slha 519.616772 -509.802376 520.183259 9.814395999999988 0.0137214223 0.627310362346 0.11475101630000001 0.2442171998 0.0 0.0 
11736115.slha 239.412833 -229.784615 237.325015 9.628218000000004 0.0212285983 0.622043208 0.1133715518 0.2420933937 0.000946615608 0.000316633362984 
11737192.slha -289.274502 279.335326 282.809299 9.939175999999975 0.00953124294 0.47680762659900006 0.0869785077 0.1849240444 0.1667932632 0.07496531501999999 
11740936.slha 428.11927 -417.950998 420.686459 10.168271999999945 0.00636436784 0.40139748306000006 0.0733910908 0.1553849558 0.2489351944 0.11452690880000001 
11755273.slha -333.870629 323.388876 326.277817 10.481753000000026 0.0070368144 0.4076357749 0.0744759224 0.1574013771 0.2417907824 0.111659329 
11764782.slha 212.734726 -203.066069 207.102819 9.668656999999996 0.0168217686 0.5268561021435101 0.0968807272 0.2048839033 0.1075466244 0.047010873 
11766920.slha 870.550419 -860.890198 865.123294 9.660220999999979 0.411828532 0.32430748736902 0.06041418380000001 0.1261908815 0.0539161384 0.023342777619999998 
11777422.slha 165.564404 -155.685754 160.210977 9.878649999999993 0.0142823992 0.554616222652 0.1010022065 0.21481000309999998 0.0805179208 0.03477124712 
11780786.slha 325.222027 -315.042388 318.67494 10.179639000000009 0.0108776542 0.48283177399000005 0.0882850025 0.1871064897 0.1591874756 0.07171160354 
11781898.slha 648.656117 -638.3851 647.116739 10.271017000000029 0.0103379951 0.6296374017299999 0.11544502779999999 0.244455142 7.46608234e-05 4.97740924e-05 
11791392.slha -140.255576 130.742372 134.721869 9.513204000000002 0.0161535129 0.527158676 0.09580190270000001 0.204840299 0.1087306864 0.04731492405999999 
11793093.slha 155.613123 -146.097204 149.807896 9.515918999999997 0.0136912301 0.50713752 0.0920258645 0.1968161489 0.1321666692 0.058162568459999994 
11797434.slha 422.29257 -411.907405 414.649545 10.385165000000029 0.00473366609 0.39717647423 0.0725697372 0.1533719818 0.2545548792 0.1175932614 
11800743.slha 206.381691 -196.576343 200.811546 9.80534799999998 0.0158497996 0.537705617185 0.0978544895 0.2083079651 0.0977006348 0.04258149464 
11802840.slha -260.911751 251.400607 256.135102 9.511143999999973 0.0168842065 0.57538965 0.104791568 0.2238345791 0.0557353804 0.02336461556 
1180375.slha 217.997705 -208.188389 212.721439 9.809315999999995 0.0172137625 0.556268491333 0.10135189959999999 0.2157865538 0.0764751608 0.032904131919999996 
1180527.slha -545.030719 535.477276 539.27252 9.553443000000016 0.00979615956 0.51824398 0.0941915849 0.2012989683 0.1226275372 0.053841770719999994 
11807810.slha 171.505591 -161.776181 165.686708 9.729410000000001 0.0162684564 0.5150191208695 0.0947105421 0.20003443910000002 0.1208168352 0.05315060706 
11810075.slha -365.028155 354.854503 360.198349 10.173652000000004 0.013288718 0.5895876981999999 0.1078210405 0.22839292220000001 0.0428768412 0.01803278052 
11815286.slha 740.107972 -730.201839 731.965643 9.906133000000068 0.311919244 0.215625211712 0.0394581143 0.0838767743 0.2381545652 0.1109660906 
11818448.slha -624.127966 614.502861 617.004692 9.625104999999962 0.465182476 0.21164504820000002 0.0385726254 0.08232988150000001 0.1388183472 0.06345162122 
11836071.slha -290.872801 280.787629 285.952302 10.085172 0.0122431084 0.5845560104799999 0.10688803559999999 0.22671732369999997 0.0489206964 0.020674825119999997 
11842685.slha -237.33307 227.29428 230.601545 10.038790000000006 0.0114005312 0.45645519380000005 0.0833814992 0.1769276911 0.1870414644 0.08479362 
11846132.slha 200.277903 -189.834464 194.89968 10.443439000000012 0.0173764145 0.56881229698 0.10376710250000001 0.219210839 0.063420712 0.027412635119999997 
11851033.slha -435.549917 425.789628 428.782162 9.760289 0.0103185089 0.4373852249374 0.0796986837 0.16969560890000002 0.2084256972 0.09447627759999999 
11853603.slha -302.779041 292.372201 296.950317 10.406839999999988 0.0118679835 0.5460070929499999 0.09981498899999999 0.2109536188 0.0912038016 0.04015251406 
1186184.slha 176.608529 -166.542885 172.283267 10.065643999999992 0.0226502387 0.59833046948 0.1090461068 0.2313809195 0.027423992 0.011168273280000002 
118673.slha 382.368891 -371.921078 383.000567 10.447812999999996 0.0160761233 0.6267365284299999 0.1147317601 0.2424555867 0.0 0.0 
1187061.slha 402.814474 -392.553795 395.004282 10.260679000000039 0.00519165256 0.37096584763999996 0.0679013929 0.1436726121 0.2817362388 0.1305322556 
1187192.slha -208.604599 199.016399 202.839372 9.5882 0.0170195523 0.513779174 0.09314192939999999 0.1988601217 0.123126144 0.05407307988 
11880797.slha -253.353279 243.254787 251.117388 10.098491999999993 0.019659077 0.62231928784 0.11434906210000001 0.24226659839999998 0.001051860888 0.00035411410170000003 
11890937.slha 429.018041 -418.774096 426.461092 10.243944999999997 0.0164901163 0.62497677233 0.11419896130000001 0.24180438050000003 0.001880913024 0.0006488560229999999 
11893286.slha 279.878379 -270.130038 274.004999 9.748340999999982 0.0133890862 0.5147136481804 0.0942532917 0.1997771577 0.1233610948 0.054505722400000005 
11901417.slha -370.591481 360.687373 363.402807 9.904108000000008 0.00512421071 0.40543037585399994 0.0753940481 0.15740888890000002 0.2440051812 0.112637296 
11905616.slha 634.803126 -624.759229 627.677618 10.043897000000015 0.432990154 0.24199641070199998 0.0442806939 0.0940120367 0.1281498812 0.05857082344 
11909552.slha -189.789228 179.863997 184.067446 9.925230999999997 0.0139287493 0.5323162148689999 0.0979544787 0.2063746151 0.1037579884 0.04566795338 
11915682.slha -261.813504 251.646706 255.286294 10.166798000000028 0.0109862598 0.48302347221999997 0.0883306492 0.1871425776 0.1589330152 0.07158402524 
11932415.slha -432.946122 423.045953 426.006284 9.900169000000005 0.00643112721 0.4315941919229999 0.0787003304 0.16735997589999999 0.2171121784 0.0988021962 
11940211.slha 236.176283 -226.412017 230.309722 9.76426600000002 0.0144530797 0.5148746522286 0.0940017443 0.2002500573 0.122439644 0.05398082062000001 
11944544.slha -258.654103 248.452792 252.120785 10.201311000000032 0.0130550505 0.48315402102 0.0894586946 0.18707888039999998 0.1567079152 0.07054543882 
11964120.slha -437.437705 427.712296 429.923278 9.725409000000013 0.600269367 0.1445405543628 0.02644048115 0.0561082261 0.1181892524 0.05445211872 
11972551.slha -393.779158 383.62256 391.94956 10.156597999999974 0.0162138071 0.6258775076 0.1145624082 0.2428434027 0.0003771540816 0.00012572018613894197 
11985604.slha -727.288578 717.721143 724.918137 9.567435000000046 0.0109714559 0.627331442 0.1146440382 0.2446590991 0.001787058724 0.00060690536642 
11988154.slha -461.733712 451.259666 453.667962 10.474046000000044 0.500555898 0.18257928384000002 0.03341296881 0.07058374449999999 0.1452725456 0.06759555914 
12003101.slha -565.892362 555.4685 558.030674 10.4238620000001 0.424550079 0.21962723808 0.040156638800000005 0.0848348912 0.1576987476 0.073132406 
12004744.slha 215.102147 -205.285308 209.387959 9.816839000000016 0.0143326343 0.5290858195839999 0.09658570389999999 0.20563474050000002 0.107318548 0.04704255323999999 
1201582.slha -435.305683 424.977064 432.126096 10.328619000000003 0.0113645118 0.62518034518 0.1143803357 0.2418369851 0.00529098748 0.0019468339659999999 
12018070.slha 164.476424 -154.436619 159.737239 10.039805000000001 0.0193967563 0.5865375264 0.1067789487 0.2265944962 0.042796034 0.017896239100000003 
12022885.slha -671.736558 661.973681 673.322509 9.76287699999989 0.00978838612 0.629991272514 0.115024924 0.24519541779999998 0.0 0.0 
12030280.slha 263.242403 -253.344125 256.932789 9.898278000000033 0.0123318319 0.486571807563 0.08910716569999999 0.18890028809999998 0.1541407 0.06894820693999999 
12040082.slha -138.923693 129.176337 132.921236 9.747355999999996 0.0138569149 0.5013319682073001 0.0914103406 0.19482613919999997 0.1376153636 0.060959274199999997 
12052977.slha 639.348558 -629.042852 631.617181 10.305705999999986 0.384056549 0.23755116995 0.0434808739 0.0920112044 0.1660630652 0.0768371372 
12056944.slha 187.666817 -177.783183 186.965249 9.883634 0.0235355198 0.620912260494 0.1136790674 0.2418699501 1.921107554e-06 1.28073332e-06 
12068586.slha -272.465818 262.389882 266.444402 10.075936000000013 0.0 0.0 0.0 0.0 0.0 0.0 
12084331.slha 339.838486 -330.214478 334.090078 9.624008000000003 0.0119656199 0.520293528 0.09484624859999999 0.2022073714 0.1186250008 0.052062229700000004 
12113291.slha -287.804415 277.334474 280.335991 10.469941000000006 0.00751455362 0.41819458086000005 0.0763660609 0.16129068400000002 0.2305189792 0.1061151406 
12120259.slha -179.766516 169.576803 175.662179 10.189712999999983 0.018621355 0.60733993975 0.11091296710000001 0.2349053404 0.02014710468 0.008073292578 
1212233.slha 566.328311 -556.606477 559.268239 9.721833999999944 0.507955572 0.20155829067400002 0.036779563 0.0784045828 0.1203671232 0.05493486804 
12130605.slha 276.923829 -266.879827 274.905291 10.044002000000035 0.0190008758 0.62329076651 0.1142451827 0.24259870890000002 0.00064807952 0.000216388014934 
12158852.slha -411.877667 401.957207 407.927057 9.920459999999991 0.0130460183 0.611365593896 0.1118469403 0.2378407323 0.01855587452 0.0073448401479999995 
1216677.slha -136.297316 126.794503 133.543511 9.502812999999989 0.0238208114 0.61760463 0.1124447486 0.2406055579 0.00408683544 0.0014374171864 
12174462.slha -558.228897 548.115527 550.36222 10.113369999999918 0.44731974 0.19721658934499997 0.0362510678 0.0765395279 0.1657410944 0.0769319806 
1217492.slha 494.477948 -484.853573 487.654085 9.624375000000043 0.597272175 0.17179564860000002 0.0312896019 0.06682115829999999 0.0913638884 0.04145752796 
12180779.slha 540.75682 -531.255318 533.553304 9.50150199999996 0.532687601 0.1762233392 0.03208833469 0.0686037818 0.1305927316 0.0598042119 
12187660.slha -453.063528 442.617969 443.569077 10.445559000000003 0.401118836 0.140825128233 0.02574603056 0.054420526 0.2563634248 0.1215260548 
12195926.slha -625.022794 615.292923 618.164623 9.729871000000003 0.476657555 0.2256414508613 0.0411979045 0.0877898683 0.1160146404 0.05269858088 
12205985.slha -383.643247 373.712126 383.752097 9.931120999999962 0.000627843488 0.636307907139 0.1161397989 0.2469244503 0.0 0.0 
12214588.slha -507.214296 497.345169 499.473551 9.869126999999992 0.508479595 0.17205175717600002 0.031416523759999995 0.06687277380000001 0.151214392 0.06996495846 
12215729.slha -595.013542 585.465918 587.671965 9.547624000000042 0.480416603 0.1901622318 0.0347325555 0.07393136980000001 0.1512756028 0.06948163668 
12216721.slha 495.456071 -485.914956 487.147954 9.54111499999999 0.479621657 0.1391646496 0.02533776309 0.05414666579999999 0.2056557168 0.09607354759999999 
12236515.slha -874.271621 864.60562 866.08082 9.666000999999937 0.248299888 0.2175528810334 0.0397242658 0.08477145359999999 0.279389222 0.13026229 
12252218.slha -560.079652 550.21542 555.258792 9.864232000000015 0.0155976468 0.581961283614 0.10744985670000001 0.22594590330000003 0.0486148372 0.020430472720000002 
12254204.slha -149.428738 139.707769 146.187123 9.720968999999997 0.0239790801 0.6136119285312 0.1125781364 0.23870442209999998 0.00811904636 0.003007386482 
12261553.slha 131.294244 -121.790744 129.564612 9.503499999999988 0.0218992513 0.622385992 0.1133448068 0.24201995939999998 0.000209994794 0.0001399951728 
1227013.slha -450.266797 440.582438 443.958933 9.684358999999972 0.00921557969 0.4772359428811 0.0870447857 0.1856918139 0.1663796416 0.07443223592 
12274689.slha -216.770474 206.86252 214.205952 9.907954000000018 0.0216096631 0.620899505648 0.1133358328 0.2410819021 0.00228446686 0.0007886307438 
12280788.slha 798.708902 -788.776151 790.121171 9.93275099999994 0.256615483 0.20303810063 0.0371670164 0.0788841743 0.2888200764 0.135475149 
12287088.slha -449.857868 439.390768 442.079371 10.467100000000016 0.532896303 0.18342269141 0.03354222364 0.0708421458 0.1225504868 0.05674614918 
12297289.slha 196.446979 -186.665985 191.095909 9.780993999999993 0.0163637271 0.550692687841 0.1006871565 0.214244219 0.0824201784 0.035592031440000005 
12298878.slha -137.081133 127.512312 131.937063 9.568821 0.0177723105 0.55454916 0.1008192734 0.215395149 0.0780776092 0.03338649764 
12309388.slha -1072.18065 1061.71368 1070.85246 10.466969999999947 0.00703054263 0.6322483717 0.115870892 0.24479545540000003 3.28428968e-05 2.189525524e-05 
12309614.slha 520.091126 -510.489366 514.129628 9.601760000000013 0.0187647467 0.49952369799999996 0.0905494458 0.19330872 0.1371741908 0.06067919864 
12317264.slha 238.570351 -228.859951 232.526175 9.710399999999993 0.013035992 0.4987839803855 0.09107720120000001 0.19427075900000002 0.140504384 0.06232768256 
12321456.slha -204.661814 194.857733 199.66885 9.804080999999996 0.0193776274 0.569945927059 0.10390788740000001 0.22124294970000002 0.060046096 0.025479512620000002 
123331.slha -382.796536 373.07895 376.112701 9.717585999999983 0.00796708788 0.4435132983888 0.0807070387 0.1720371073 0.2036824676 0.09209299979999999 
1234110.slha -629.395256 619.453036 624.333348 9.94222000000002 0.00884288221 0.577163996524 0.105673221 0.2244475685 0.0588260288 0.02504630244 
12342417.slha 483.461901 -473.92527 477.348856 9.536631 0.0105869031 0.48624736 0.0883633481 0.18878917420000002 0.1564512016 0.06956201328 
12344250.slha -217.456816 207.590898 212.766557 9.865917999999994 0.0192545535 0.5851429367550001 0.10669112010000001 0.2270113325 0.0436846968 0.01821535968 
12360622.slha 190.625881 -180.534692 187.392 10.091188999999986 0.0240241993 0.61618405656 0.1123460252 0.23832029400000002 0.00666072396 0.0024647022059999996 
12392008.slha -380.755151 370.706019 373.977729 10.049131999999986 0.00769561706 0.45636903506 0.0835254592 0.177250381 0.1893367332 0.08582277499999999 
12411462.slha 525.769499 -515.534685 519.405717 10.234814000000028 0.549716017 0.22868411982599998 0.041868533299999997 0.0886926781 0.0628656232 0.028173028660000002 
12421870.slha 780.571155 -770.596784 778.538096 9.97437100000002 0.00911511348 0.629513321959 0.11534864010000001 0.24511764949999998 0.00067862016 0.000226656518796 
12427346.slha 634.75488 -625.11668 631.469175 9.638199999999983 0.00931569628 0.6223092315895985 0.1138044488 0.2426969574 0.00865369912 0.0032199666740000002 
12442931.slha -151.281058 141.256145 147.445844 10.024912999999998 0.0210355169 0.60862632227 0.11140416919999999 0.2366650938 0.01599797912 0.006270917378 
12451661.slha 171.955647 -161.554261 166.551877 10.401386000000002 0.0163302306 0.56629199508 0.1036404779 0.2191186548 0.066040256 0.028578385540000004 
12451774.slha 168.079945 -158.291076 161.22963 9.788869000000005 0.0106269957 0.427654816672 0.0781037219 0.1663680476 0.2181851672 0.0990612512 
12454580.slha -123.196047 113.07444 118.687417 10.121606999999997 0.0196417357 0.59465620812 0.1085682526 0.2302873964 0.03316838268 0.01367802372 
12454853.slha -459.716557 449.494686 452.208546 10.221871000000021 0.555858486 0.178010091683 0.03261435705 0.0690737532 0.1125688296 0.05187448234 
12456592.slha -189.284378 179.22596 186.42915 10.058418000000017 0.0211682521 0.6193981074 0.1132962125 0.2411706589 0.003663579424 0.0013031893887999997 
1246281.slha 117.01405 -107.170727 111.367987 9.843322999999998 0.0145500815 0.53249775281 0.0971493612 0.2067792524 0.1036921044 0.045331447159999996 
12466541.slha 119.244747 -108.99468 112.864682 10.250067000000001 0.0113369884 0.4958630279 0.0905390111 0.1917124893 0.1453727572 0.06517572668 
12497638.slha -550.281317 540.680166 542.587209 9.601150999999959 0.472151958 0.17571503500000002 0.032164628109999996 0.06824745360000001 0.1720204928 0.07970043299999999 
